,CH1,CH2
Second,Volt,Volt
3.63568e-02,5.20e-03,-2.00e-01, 
3.63576e-02,4.80e-03,-2.00e-01, 
3.63584e-02,4.80e-03,-2.00e-01, 
3.63592e-02,4.80e-03,-2.00e-01, 
3.63600e-02,4.80e-03,-2.00e-01, 
3.63608e-02,4.80e-03,-2.00e-01, 
3.63616e-02,4.80e-03,-2.00e-01, 
3.63624e-02,4.80e-03,-2.00e-01, 
3.63632e-02,5.20e-03,-2.00e-01, 
3.63640e-02,5.20e-03,-2.00e-01, 
3.63648e-02,4.80e-03,-2.00e-01, 
3.63656e-02,5.20e-03,-2.00e-01, 
3.63664e-02,4.80e-03,-2.00e-01, 
3.63672e-02,4.80e-03,-2.00e-01, 
3.63680e-02,4.80e-03,-2.00e-01, 
3.63688e-02,4.80e-03,-2.00e-01, 
3.63696e-02,4.80e-03,-2.00e-01, 
3.63704e-02,5.20e-03,-2.00e-01, 
3.63712e-02,4.80e-03,-2.00e-01, 
3.63720e-02,4.80e-03,-2.00e-01, 
3.63728e-02,4.80e-03,-2.00e-01, 
3.63736e-02,5.20e-03,-2.00e-01, 
3.63744e-02,5.20e-03,-2.00e-01, 
3.63752e-02,5.20e-03,-2.00e-01, 
3.63760e-02,5.20e-03,-2.00e-01, 
3.63768e-02,4.80e-03,-2.00e-01, 
3.63776e-02,5.20e-03,-2.00e-01, 
3.63784e-02,5.20e-03,-2.00e-01, 
3.63792e-02,5.20e-03,-2.00e-01, 
3.63800e-02,5.20e-03,-2.00e-01, 
3.63808e-02,4.80e-03,-2.00e-01, 
3.63816e-02,4.40e-03,-2.00e-01, 
3.63824e-02,4.40e-03,-2.00e-01, 
3.63832e-02,4.80e-03,-2.00e-01, 
3.63840e-02,4.80e-03,-2.00e-01, 
3.63848e-02,4.80e-03,-2.00e-01, 
3.63856e-02,4.80e-03,-2.00e-01, 
3.63864e-02,4.40e-03,-2.00e-01, 
3.63872e-02,4.40e-03,-2.00e-01, 
3.63880e-02,4.80e-03,-2.00e-01, 
3.63888e-02,4.80e-03,-2.00e-01, 
3.63896e-02,4.80e-03,-2.00e-01, 
3.63904e-02,4.80e-03,-2.00e-01, 
3.63912e-02,4.80e-03,-2.00e-01, 
3.63920e-02,5.20e-03,-2.00e-01, 
3.63928e-02,5.20e-03,-2.00e-01, 
3.63936e-02,4.80e-03,-2.00e-01, 
3.63944e-02,4.80e-03,-2.00e-01, 
3.63952e-02,4.80e-03,-2.00e-01, 
3.63960e-02,4.80e-03,-2.00e-01, 
3.63968e-02,4.40e-03,-2.00e-01, 
3.63976e-02,4.40e-03,-2.00e-01, 
3.63984e-02,4.40e-03,-2.00e-01, 
3.63992e-02,4.00e-03,-2.00e-01, 
3.64000e-02,4.40e-03,-2.00e-01, 
3.64008e-02,4.40e-03,-2.00e-01, 
3.64016e-02,4.40e-03,-2.00e-01, 
3.64024e-02,4.00e-03,-2.00e-01, 
3.64032e-02,4.00e-03,-2.00e-01, 
3.64040e-02,4.00e-03,-2.00e-01, 
3.64048e-02,4.00e-03,-2.00e-01, 
3.64056e-02,4.00e-03,-2.00e-01, 
3.64064e-02,4.00e-03,-2.00e-01, 
3.64072e-02,4.00e-03,-2.00e-01, 
3.64080e-02,4.00e-03,-2.00e-01, 
3.64088e-02,4.00e-03,-2.00e-01, 
3.64096e-02,4.00e-03,-2.00e-01, 
3.64104e-02,4.00e-03,-2.00e-01, 
3.64112e-02,4.00e-03,-2.00e-01, 
3.64120e-02,4.40e-03,-2.00e-01, 
3.64128e-02,4.00e-03,-2.00e-01, 
3.64136e-02,4.00e-03,-2.00e-01, 
3.64144e-02,4.00e-03,-2.00e-01, 
3.64152e-02,4.40e-03,-2.00e-01, 
3.64160e-02,4.40e-03,-2.00e-01, 
3.64168e-02,4.40e-03,-2.00e-01, 
3.64176e-02,4.40e-03,-2.00e-01, 
3.64184e-02,4.00e-03,-2.00e-01, 
3.64192e-02,4.00e-03,-2.00e-01, 
3.64200e-02,4.80e-03,-2.00e-01, 
3.64208e-02,4.40e-03,-2.00e-01, 
3.64216e-02,4.40e-03,-2.00e-01, 
3.64224e-02,4.40e-03,-2.00e-01, 
3.64232e-02,4.40e-03,-2.00e-01, 
3.64240e-02,4.00e-03,-2.00e-01, 
3.64248e-02,4.00e-03,-2.00e-01, 
3.64256e-02,4.00e-03,-2.00e-01, 
3.64264e-02,4.00e-03,-2.00e-01, 
3.64272e-02,4.00e-03,-2.00e-01, 
3.64280e-02,4.40e-03,-2.00e-01, 
3.64288e-02,4.40e-03,-2.00e-01, 
3.64296e-02,4.80e-03,0.00e+00, 
3.64304e-02,4.80e-03,-2.00e-01, 
3.64312e-02,4.80e-03,-2.00e-01, 
3.64320e-02,4.80e-03,-2.00e-01, 
3.64328e-02,4.80e-03,-2.00e-01, 
3.64336e-02,4.80e-03,-2.00e-01, 
3.64344e-02,4.80e-03,-2.00e-01, 
3.64352e-02,4.80e-03,-2.00e-01, 
3.64360e-02,4.80e-03,-2.00e-01, 
3.64368e-02,4.80e-03,-2.00e-01, 
3.64376e-02,4.40e-03,-2.00e-01, 
3.64384e-02,4.00e-03,-2.00e-01, 
3.64392e-02,4.00e-03,-2.00e-01, 
3.64400e-02,4.40e-03,-2.00e-01, 
3.64408e-02,4.40e-03,-2.00e-01, 
3.64416e-02,4.40e-03,-2.00e-01, 
3.64424e-02,4.40e-03,-2.00e-01, 
3.64432e-02,4.40e-03,-2.00e-01, 
3.64440e-02,4.40e-03,-2.00e-01, 
3.64448e-02,4.00e-03,-2.00e-01, 
3.64456e-02,4.00e-03,-2.00e-01, 
3.64464e-02,4.00e-03,-2.00e-01, 
3.64472e-02,4.00e-03,-2.00e-01, 
3.64480e-02,4.00e-03,-2.00e-01, 
3.64488e-02,4.40e-03,-2.00e-01, 
3.64496e-02,4.00e-03,-2.00e-01, 
3.64504e-02,4.40e-03,-2.00e-01, 
3.64512e-02,4.40e-03,-2.00e-01, 
3.64520e-02,4.40e-03,-2.00e-01, 
3.64528e-02,4.80e-03,-2.00e-01, 
3.64536e-02,4.80e-03,-2.00e-01, 
3.64544e-02,4.80e-03,-2.00e-01, 
3.64552e-02,4.80e-03,-2.00e-01, 
3.64560e-02,4.80e-03,-2.00e-01, 
3.64568e-02,4.80e-03,-2.00e-01, 
3.64576e-02,4.40e-03,-2.00e-01, 
3.64584e-02,4.80e-03,-2.00e-01, 
3.64592e-02,4.80e-03,-2.00e-01, 
3.64600e-02,4.80e-03,-2.00e-01, 
3.64608e-02,4.40e-03,-2.00e-01, 
3.64616e-02,4.40e-03,-2.00e-01, 
3.64624e-02,4.80e-03,-2.00e-01, 
3.64632e-02,4.40e-03,-2.00e-01, 
3.64640e-02,5.20e-03,-2.00e-01, 
3.64648e-02,4.80e-03,-2.00e-01, 
3.64656e-02,4.80e-03,-2.00e-01, 
3.64664e-02,5.20e-03,-2.00e-01, 
3.64672e-02,5.20e-03,-2.00e-01, 
3.64680e-02,5.20e-03,-2.00e-01, 
3.64688e-02,5.20e-03,-2.00e-01, 
3.64696e-02,4.80e-03,-2.00e-01, 
3.64704e-02,4.40e-03,-2.00e-01, 
3.64712e-02,4.40e-03,-2.00e-01, 
3.64720e-02,4.40e-03,-2.00e-01, 
3.64728e-02,4.80e-03,-2.00e-01, 
3.64736e-02,4.80e-03,-2.00e-01, 
3.64744e-02,4.80e-03,-2.00e-01, 
3.64752e-02,5.20e-03,-2.00e-01, 
3.64760e-02,4.80e-03,-2.00e-01, 
3.64768e-02,4.80e-03,-2.00e-01, 
3.64776e-02,5.20e-03,-2.00e-01, 
3.64784e-02,4.40e-03,-2.00e-01, 
3.64792e-02,4.40e-03,-2.00e-01, 
3.64800e-02,4.40e-03,-2.00e-01, 
3.64808e-02,4.40e-03,-2.00e-01, 
3.64816e-02,4.40e-03,-2.00e-01, 
3.64824e-02,4.40e-03,-2.00e-01, 
3.64832e-02,4.40e-03,-2.00e-01, 
3.64840e-02,4.40e-03,-2.00e-01, 
3.64848e-02,4.40e-03,-2.00e-01, 
3.64856e-02,4.40e-03,-2.00e-01, 
3.64864e-02,4.40e-03,-2.00e-01, 
3.64872e-02,4.40e-03,-2.00e-01, 
3.64880e-02,4.40e-03,-2.00e-01, 
3.64888e-02,4.80e-03,-2.00e-01, 
3.64896e-02,4.80e-03,-2.00e-01, 
3.64904e-02,4.80e-03,-2.00e-01, 
3.64912e-02,4.80e-03,-2.00e-01, 
3.64920e-02,4.80e-03,-2.00e-01, 
3.64928e-02,4.80e-03,-2.00e-01, 
3.64936e-02,4.80e-03,-2.00e-01, 
3.64944e-02,4.80e-03,-2.00e-01, 
3.64952e-02,4.80e-03,-2.00e-01, 
3.64960e-02,4.80e-03,-2.00e-01, 
3.64968e-02,4.80e-03,-2.00e-01, 
3.64976e-02,4.80e-03,-2.00e-01, 
3.64984e-02,4.80e-03,-2.00e-01, 
3.64992e-02,4.80e-03,-2.00e-01, 
3.65000e-02,4.80e-03,-2.00e-01, 
3.65008e-02,5.20e-03,-2.00e-01, 
3.65016e-02,5.20e-03,-2.00e-01, 
3.65024e-02,4.80e-03,-2.00e-01, 
3.65032e-02,4.80e-03,-2.00e-01, 
3.65040e-02,4.80e-03,-2.00e-01, 
3.65048e-02,5.20e-03,-2.00e-01, 
3.65056e-02,5.20e-03,-2.00e-01, 
3.65064e-02,4.80e-03,-2.00e-01, 
3.65072e-02,4.40e-03,-2.00e-01, 
3.65080e-02,4.80e-03,-2.00e-01, 
3.65088e-02,4.80e-03,-2.00e-01, 
3.65096e-02,4.80e-03,-2.00e-01, 
3.65104e-02,4.80e-03,-2.00e-01, 
3.65112e-02,4.40e-03,-2.00e-01, 
3.65120e-02,4.40e-03,-2.00e-01, 
3.65128e-02,4.40e-03,-2.00e-01, 
3.65136e-02,4.40e-03,-2.00e-01, 
3.65144e-02,4.80e-03,-2.00e-01, 
3.65152e-02,4.80e-03,-2.00e-01, 
3.65160e-02,4.80e-03,-2.00e-01, 
3.65168e-02,4.80e-03,-2.00e-01, 
3.65176e-02,4.80e-03,-2.00e-01, 
3.65184e-02,4.40e-03,-2.00e-01, 
3.65192e-02,4.40e-03,-2.00e-01, 
3.65200e-02,4.00e-03,-2.00e-01, 
3.65208e-02,4.00e-03,-2.00e-01, 
3.65216e-02,4.00e-03,-2.00e-01, 
3.65224e-02,4.40e-03,-2.00e-01, 
3.65232e-02,4.80e-03,-2.00e-01, 
3.65240e-02,4.80e-03,-2.00e-01, 
3.65248e-02,4.80e-03,-2.00e-01, 
3.65256e-02,4.80e-03,-2.00e-01, 
3.65264e-02,4.80e-03,-2.00e-01, 
3.65272e-02,4.80e-03,-2.00e-01, 
3.65280e-02,4.80e-03,-2.00e-01, 
3.65288e-02,4.80e-03,-2.00e-01, 
3.65296e-02,4.40e-03,-2.00e-01, 
3.65304e-02,4.40e-03,-2.00e-01, 
3.65312e-02,4.80e-03,-2.00e-01, 
3.65320e-02,4.40e-03,-2.00e-01, 
3.65328e-02,4.40e-03,-2.00e-01, 
3.65336e-02,4.00e-03,-2.00e-01, 
3.65344e-02,4.00e-03,-2.00e-01, 
3.65352e-02,4.00e-03,-2.00e-01, 
3.65360e-02,4.00e-03,-2.00e-01, 
3.65368e-02,3.60e-03,-2.00e-01, 
3.65376e-02,3.60e-03,-2.00e-01, 
3.65384e-02,3.60e-03,-2.00e-01, 
3.65392e-02,3.20e-03,-2.00e-01, 
3.65400e-02,3.20e-03,-2.00e-01, 
3.65408e-02,3.20e-03,-2.00e-01, 
3.65416e-02,3.60e-03,-2.00e-01, 
3.65424e-02,3.60e-03,-2.00e-01, 
3.65432e-02,4.00e-03,-2.00e-01, 
3.65440e-02,3.60e-03,-2.00e-01, 
3.65448e-02,3.60e-03,-2.00e-01, 
3.65456e-02,4.00e-03,-2.00e-01, 
3.65464e-02,4.00e-03,-2.00e-01, 
3.65472e-02,4.00e-03,-2.00e-01, 
3.65480e-02,4.00e-03,-2.00e-01, 
3.65488e-02,4.00e-03,-2.00e-01, 
3.65496e-02,4.00e-03,-2.00e-01, 
3.65504e-02,4.00e-03,-2.00e-01, 
3.65512e-02,4.00e-03,-2.00e-01, 
3.65520e-02,4.00e-03,-2.00e-01, 
3.65528e-02,4.40e-03,-2.00e-01, 
3.65536e-02,4.00e-03,-2.00e-01, 
3.65544e-02,4.00e-03,-2.00e-01, 
3.65552e-02,4.00e-03,-2.00e-01, 
3.65560e-02,4.00e-03,-2.00e-01, 
3.65568e-02,4.40e-03,-2.00e-01, 
3.65576e-02,4.40e-03,-2.00e-01, 
3.65584e-02,4.40e-03,-2.00e-01, 
3.65592e-02,4.80e-03,-2.00e-01, 
3.65600e-02,4.80e-03,-2.00e-01, 
3.65608e-02,4.80e-03,-2.00e-01, 
3.65616e-02,4.40e-03,-2.00e-01, 
3.65624e-02,4.80e-03,-2.00e-01, 
3.65632e-02,4.40e-03,-2.00e-01, 
3.65640e-02,4.40e-03,-2.00e-01, 
3.65648e-02,4.40e-03,-2.00e-01, 
3.65656e-02,4.80e-03,-2.00e-01, 
3.65664e-02,4.80e-03,-2.00e-01, 
3.65672e-02,4.80e-03,-2.00e-01, 
3.65680e-02,4.80e-03,-2.00e-01, 
3.65688e-02,4.80e-03,-2.00e-01, 
3.65696e-02,4.80e-03,-2.00e-01, 
3.65704e-02,5.20e-03,-2.00e-01, 
3.65712e-02,5.20e-03,-2.00e-01, 
3.65720e-02,4.80e-03,-2.00e-01, 
3.65728e-02,4.80e-03,-2.00e-01, 
3.65736e-02,4.80e-03,-2.00e-01, 
3.65744e-02,4.40e-03,-2.00e-01, 
3.65752e-02,4.40e-03,-2.00e-01, 
3.65760e-02,4.40e-03,-2.00e-01, 
3.65768e-02,4.00e-03,-2.00e-01, 
3.65776e-02,4.40e-03,-2.00e-01, 
3.65784e-02,4.00e-03,-2.00e-01, 
3.65792e-02,4.00e-03,-2.00e-01, 
3.65800e-02,4.00e-03,-2.00e-01, 
3.65808e-02,4.00e-03,-2.00e-01, 
3.65816e-02,4.00e-03,-2.00e-01, 
3.65824e-02,4.00e-03,0.00e+00, 
3.65832e-02,4.00e-03,-2.00e-01, 
3.65840e-02,4.00e-03,-2.00e-01, 
3.65848e-02,4.00e-03,-2.00e-01, 
3.65856e-02,4.40e-03,-2.00e-01, 
3.65864e-02,4.00e-03,-2.00e-01, 
3.65872e-02,4.40e-03,-2.00e-01, 
3.65880e-02,4.40e-03,-2.00e-01, 
3.65888e-02,4.40e-03,-2.00e-01, 
3.65896e-02,4.40e-03,-2.00e-01, 
3.65904e-02,4.40e-03,-2.00e-01, 
3.65912e-02,4.40e-03,-2.00e-01, 
3.65920e-02,5.20e-03,-2.00e-01, 
3.65928e-02,5.20e-03,-2.00e-01, 
3.65936e-02,5.20e-03,-2.00e-01, 
3.65944e-02,5.20e-03,-2.00e-01, 
3.65952e-02,4.80e-03,-2.00e-01, 
3.65960e-02,4.80e-03,-2.00e-01, 
3.65968e-02,4.40e-03,-2.00e-01, 
3.65976e-02,4.80e-03,-2.00e-01, 
3.65984e-02,4.80e-03,-2.00e-01, 
3.65992e-02,4.80e-03,-2.00e-01, 
3.66000e-02,4.40e-03,-2.00e-01, 
3.66008e-02,4.00e-03,-2.00e-01, 
3.66016e-02,4.00e-03,-2.00e-01, 
3.66024e-02,4.40e-03,-2.00e-01, 
3.66032e-02,4.00e-03,-2.00e-01, 
3.66040e-02,4.40e-03,-2.00e-01, 
3.66048e-02,4.00e-03,-2.00e-01, 
3.66056e-02,4.00e-03,-2.00e-01, 
3.66064e-02,4.00e-03,-2.00e-01, 
3.66072e-02,4.40e-03,-2.00e-01, 
3.66080e-02,4.00e-03,-2.00e-01, 
3.66088e-02,4.40e-03,-2.00e-01, 
3.66096e-02,4.40e-03,0.00e+00, 
3.66104e-02,4.40e-03,-2.00e-01, 
3.66112e-02,4.80e-03,-2.00e-01, 
3.66120e-02,5.20e-03,-2.00e-01, 
3.66128e-02,4.80e-03,-2.00e-01, 
3.66136e-02,4.80e-03,-2.00e-01, 
3.66144e-02,4.80e-03,-2.00e-01, 
3.66152e-02,4.80e-03,-2.00e-01, 
3.66160e-02,4.80e-03,-2.00e-01, 
3.66168e-02,4.40e-03,-2.00e-01, 
3.66176e-02,4.80e-03,-2.00e-01, 
3.66184e-02,4.40e-03,-2.00e-01, 
3.66192e-02,4.80e-03,-2.00e-01, 
3.66200e-02,4.80e-03,-2.00e-01, 
3.66208e-02,4.80e-03,-2.00e-01, 
3.66216e-02,4.80e-03,-2.00e-01, 
3.66224e-02,4.80e-03,-2.00e-01, 
3.66232e-02,5.20e-03,-2.00e-01, 
3.66240e-02,5.20e-03,-2.00e-01, 
3.66248e-02,4.80e-03,-2.00e-01, 
3.66256e-02,4.80e-03,-2.00e-01, 
3.66264e-02,4.80e-03,-2.00e-01, 
3.66272e-02,4.80e-03,-2.00e-01, 
3.66280e-02,4.80e-03,-2.00e-01, 
3.66288e-02,4.40e-03,-2.00e-01, 
3.66296e-02,4.80e-03,-2.00e-01, 
3.66304e-02,5.20e-03,-2.00e-01, 
3.66312e-02,5.20e-03,-2.00e-01, 
3.66320e-02,5.20e-03,-2.00e-01, 
3.66328e-02,5.20e-03,-2.00e-01, 
3.66336e-02,5.20e-03,-2.00e-01, 
3.66344e-02,5.20e-03,-2.00e-01, 
3.66352e-02,5.20e-03,-2.00e-01, 
3.66360e-02,5.20e-03,-2.00e-01, 
3.66368e-02,5.20e-03,-2.00e-01, 
3.66376e-02,5.20e-03,-2.00e-01, 
3.66384e-02,5.20e-03,-2.00e-01, 
3.66392e-02,5.20e-03,-2.00e-01, 
3.66400e-02,5.20e-03,-2.00e-01, 
3.66408e-02,5.20e-03,-2.00e-01, 
3.66416e-02,5.20e-03,-2.00e-01, 
3.66424e-02,5.20e-03,-2.00e-01, 
3.66432e-02,4.80e-03,-2.00e-01, 
3.66440e-02,5.20e-03,-2.00e-01, 
3.66448e-02,4.80e-03,-2.00e-01, 
3.66456e-02,4.80e-03,-2.00e-01, 
3.66464e-02,4.40e-03,-2.00e-01, 
3.66472e-02,4.40e-03,-2.00e-01, 
3.66480e-02,4.40e-03,-2.00e-01, 
3.66488e-02,4.80e-03,-2.00e-01, 
3.66496e-02,5.20e-03,-2.00e-01, 
3.66504e-02,4.80e-03,-2.00e-01, 
3.66512e-02,4.80e-03,-2.00e-01, 
3.66520e-02,5.20e-03,-2.00e-01, 
3.66528e-02,4.80e-03,-2.00e-01, 
3.66536e-02,4.80e-03,-2.00e-01, 
3.66544e-02,4.80e-03,-2.00e-01, 
3.66552e-02,4.80e-03,-2.00e-01, 
3.66560e-02,4.80e-03,-2.00e-01, 
3.66568e-02,4.40e-03,-2.00e-01, 
3.66576e-02,4.40e-03,-2.00e-01, 
3.66584e-02,4.80e-03,-2.00e-01, 
3.66592e-02,4.80e-03,-2.00e-01, 
3.66600e-02,4.80e-03,-2.00e-01, 
3.66608e-02,4.80e-03,-2.00e-01, 
3.66616e-02,4.80e-03,-2.00e-01, 
3.66624e-02,4.80e-03,-2.00e-01, 
3.66632e-02,4.80e-03,-2.00e-01, 
3.66640e-02,4.80e-03,-2.00e-01, 
3.66648e-02,4.80e-03,-2.00e-01, 
3.66656e-02,5.20e-03,-2.00e-01, 
3.66664e-02,5.20e-03,-2.00e-01, 
3.66672e-02,5.20e-03,-2.00e-01, 
3.66680e-02,5.20e-03,-2.00e-01, 
3.66688e-02,5.20e-03,-2.00e-01, 
3.66696e-02,5.20e-03,-2.00e-01, 
3.66704e-02,5.20e-03,-2.00e-01, 
3.66712e-02,5.20e-03,-2.00e-01, 
3.66720e-02,5.20e-03,-2.00e-01, 
3.66728e-02,5.20e-03,-2.00e-01, 
3.66736e-02,5.20e-03,-2.00e-01, 
3.66744e-02,5.20e-03,-2.00e-01, 
3.66752e-02,5.20e-03,-2.00e-01, 
3.66760e-02,5.20e-03,-2.00e-01, 
3.66768e-02,5.20e-03,-2.00e-01, 
3.66776e-02,5.20e-03,-2.00e-01, 
3.66784e-02,5.20e-03,-2.00e-01, 
3.66792e-02,5.20e-03,-2.00e-01, 
3.66800e-02,4.80e-03,-2.00e-01, 
3.66808e-02,4.80e-03,-2.00e-01, 
3.66816e-02,4.80e-03,-2.00e-01, 
3.66824e-02,5.20e-03,-2.00e-01, 
3.66832e-02,5.20e-03,-2.00e-01, 
3.66840e-02,4.80e-03,-2.00e-01, 
3.66848e-02,4.80e-03,-2.00e-01, 
3.66856e-02,4.80e-03,-2.00e-01, 
3.66864e-02,5.20e-03,-2.00e-01, 
3.66872e-02,5.20e-03,-2.00e-01, 
3.66880e-02,5.20e-03,-2.00e-01, 
3.66888e-02,5.20e-03,-2.00e-01, 
3.66896e-02,5.20e-03,-2.00e-01, 
3.66904e-02,5.20e-03,-2.00e-01, 
3.66912e-02,5.20e-03,-2.00e-01, 
3.66920e-02,5.20e-03,-2.00e-01, 
3.66928e-02,5.20e-03,-2.00e-01, 
3.66936e-02,4.80e-03,-2.00e-01, 
3.66944e-02,4.80e-03,-2.00e-01, 
3.66952e-02,4.80e-03,-2.00e-01, 
3.66960e-02,4.80e-03,-2.00e-01, 
3.66968e-02,4.80e-03,-2.00e-01, 
3.66976e-02,5.20e-03,-2.00e-01, 
3.66984e-02,4.80e-03,-2.00e-01, 
3.66992e-02,4.80e-03,-2.00e-01, 
3.67000e-02,4.80e-03,-2.00e-01, 
3.67008e-02,4.80e-03,-2.00e-01, 
3.67016e-02,4.80e-03,-2.00e-01, 
3.67024e-02,4.80e-03,-2.00e-01, 
3.67032e-02,4.40e-03,-2.00e-01, 
3.67040e-02,4.40e-03,-2.00e-01, 
3.67048e-02,4.80e-03,0.00e+00, 
3.67056e-02,4.80e-03,-2.00e-01, 
3.67064e-02,5.20e-03,0.00e+00, 
3.67072e-02,5.20e-03,0.00e+00, 
3.67080e-02,5.20e-03,-2.00e-01, 
3.67088e-02,4.80e-03,-2.00e-01, 
3.67096e-02,4.80e-03,-2.00e-01, 
3.67104e-02,4.40e-03,-2.00e-01, 
3.67112e-02,4.40e-03,-2.00e-01, 
3.67120e-02,4.40e-03,-2.00e-01, 
3.67128e-02,4.40e-03,-2.00e-01, 
3.67136e-02,4.40e-03,-2.00e-01, 
3.67144e-02,4.80e-03,-2.00e-01, 
3.67152e-02,4.40e-03,0.00e+00, 
3.67160e-02,4.40e-03,-2.00e-01, 
3.67168e-02,4.40e-03,-2.00e-01, 
3.67176e-02,4.40e-03,-2.00e-01, 
3.67184e-02,4.40e-03,-2.00e-01, 
3.67192e-02,4.40e-03,-2.00e-01, 
3.67200e-02,4.80e-03,-2.00e-01, 
3.67208e-02,4.40e-03,-2.00e-01, 
3.67216e-02,4.40e-03,-2.00e-01, 
3.67224e-02,4.00e-03,-2.00e-01, 
3.67232e-02,4.00e-03,-2.00e-01, 
3.67240e-02,4.40e-03,-2.00e-01, 
3.67248e-02,4.40e-03,-2.00e-01, 
3.67256e-02,4.40e-03,-2.00e-01, 
3.67264e-02,4.40e-03,-2.00e-01, 
3.67272e-02,4.40e-03,-2.00e-01, 
3.67280e-02,4.80e-03,-2.00e-01, 
3.67288e-02,4.80e-03,-2.00e-01, 
3.67296e-02,4.40e-03,-2.00e-01, 
3.67304e-02,4.40e-03,-2.00e-01, 
3.67312e-02,4.40e-03,-2.00e-01, 
3.67320e-02,4.00e-03,-2.00e-01, 
3.67328e-02,4.00e-03,-2.00e-01, 
3.67336e-02,4.00e-03,-2.00e-01, 
3.67344e-02,4.00e-03,-2.00e-01, 
3.67352e-02,4.00e-03,-2.00e-01, 
3.67360e-02,4.00e-03,-2.00e-01, 
3.67368e-02,4.00e-03,-2.00e-01, 
3.67376e-02,4.40e-03,-2.00e-01, 
3.67384e-02,4.40e-03,-2.00e-01, 
3.67392e-02,4.40e-03,-2.00e-01, 
3.67400e-02,4.00e-03,-2.00e-01, 
3.67408e-02,4.00e-03,-2.00e-01, 
3.67416e-02,4.00e-03,-2.00e-01, 
3.67424e-02,4.40e-03,-2.00e-01, 
3.67432e-02,4.80e-03,-2.00e-01, 
3.67440e-02,4.80e-03,-2.00e-01, 
3.67448e-02,4.40e-03,-2.00e-01, 
3.67456e-02,4.00e-03,-2.00e-01, 
3.67464e-02,4.00e-03,0.00e+00, 
3.67472e-02,4.00e-03,-2.00e-01, 
3.67480e-02,4.40e-03,-2.00e-01, 
3.67488e-02,4.80e-03,-2.00e-01, 
3.67496e-02,4.40e-03,-2.00e-01, 
3.67504e-02,4.40e-03,-2.00e-01, 
3.67512e-02,4.40e-03,-2.00e-01, 
3.67520e-02,4.40e-03,-2.00e-01, 
3.67528e-02,4.40e-03,-2.00e-01, 
3.67536e-02,4.00e-03,-2.00e-01, 
3.67544e-02,4.00e-03,-2.00e-01, 
3.67552e-02,4.00e-03,-2.00e-01, 
3.67560e-02,4.00e-03,-2.00e-01, 
3.67568e-02,4.00e-03,-2.00e-01, 
3.67576e-02,4.40e-03,-2.00e-01, 
3.67584e-02,4.40e-03,-2.00e-01, 
3.67592e-02,4.40e-03,-2.00e-01, 
3.67600e-02,4.00e-03,-2.00e-01, 
3.67608e-02,4.40e-03,-2.00e-01, 
3.67616e-02,4.40e-03,-2.00e-01, 
3.67624e-02,4.40e-03,-2.00e-01, 
3.67632e-02,4.40e-03,-2.00e-01, 
3.67640e-02,4.40e-03,0.00e+00, 
3.67648e-02,4.40e-03,-2.00e-01, 
3.67656e-02,4.00e-03,-2.00e-01, 
3.67664e-02,4.40e-03,-2.00e-01, 
3.67672e-02,4.00e-03,-2.00e-01, 
3.67680e-02,4.00e-03,0.00e+00, 
3.67688e-02,4.00e-03,-2.00e-01, 
3.67696e-02,4.40e-03,-2.00e-01, 
3.67704e-02,4.40e-03,-2.00e-01, 
3.67712e-02,4.00e-03,-2.00e-01, 
3.67720e-02,4.00e-03,-2.00e-01, 
3.67728e-02,4.00e-03,-2.00e-01, 
3.67736e-02,4.40e-03,-2.00e-01, 
3.67744e-02,4.00e-03,-2.00e-01, 
3.67752e-02,4.40e-03,-2.00e-01, 
3.67760e-02,4.00e-03,-2.00e-01, 
3.67768e-02,4.00e-03,-2.00e-01, 
3.67776e-02,4.00e-03,0.00e+00, 
3.67784e-02,4.00e-03,-2.00e-01, 
3.67792e-02,4.00e-03,-2.00e-01, 
3.67800e-02,4.00e-03,-2.00e-01, 
3.67808e-02,4.40e-03,-2.00e-01, 
3.67816e-02,4.00e-03,-2.00e-01, 
3.67824e-02,4.00e-03,-2.00e-01, 
3.67832e-02,4.00e-03,-2.00e-01, 
3.67840e-02,4.00e-03,-2.00e-01, 
3.67848e-02,4.40e-03,-2.00e-01, 
3.67856e-02,4.40e-03,-2.00e-01, 
3.67864e-02,4.00e-03,-2.00e-01, 
3.67872e-02,4.00e-03,-2.00e-01, 
3.67880e-02,3.60e-03,-2.00e-01, 
3.67888e-02,4.00e-03,-2.00e-01, 
3.67896e-02,4.00e-03,-2.00e-01, 
3.67904e-02,4.00e-03,-2.00e-01, 
3.67912e-02,4.00e-03,-2.00e-01, 
3.67920e-02,4.00e-03,-2.00e-01, 
3.67928e-02,4.00e-03,0.00e+00, 
3.67936e-02,4.00e-03,-2.00e-01, 
3.67944e-02,4.00e-03,-2.00e-01, 
3.67952e-02,4.40e-03,-2.00e-01, 
3.67960e-02,4.00e-03,-2.00e-01, 
3.67968e-02,4.00e-03,-2.00e-01, 
3.67976e-02,4.00e-03,-2.00e-01, 
3.67984e-02,4.00e-03,-2.00e-01, 
3.67992e-02,4.00e-03,-2.00e-01, 
3.68000e-02,4.00e-03,-2.00e-01, 
3.68008e-02,4.00e-03,0.00e+00, 
3.68016e-02,4.00e-03,-2.00e-01, 
3.68024e-02,4.00e-03,-2.00e-01, 
3.68032e-02,4.00e-03,-2.00e-01, 
