,CH1,CH2
Second,Volt,Volt
3.01880e-02,1.60e-03,-2.00e-01, 
3.01900e-02,2.00e-03,-2.00e-01, 
3.01920e-02,2.00e-03,-2.00e-01, 
3.01940e-02,2.00e-03,-2.00e-01, 
3.01960e-02,2.00e-03,-2.00e-01, 
3.01980e-02,2.20e-03,-2.00e-01, 
3.02000e-02,2.20e-03,-2.00e-01, 
3.02020e-02,2.00e-03,-2.00e-01, 
3.02040e-02,1.80e-03,-2.00e-01, 
3.02060e-02,1.80e-03,-2.00e-01, 
3.02080e-02,1.60e-03,-2.00e-01, 
3.02100e-02,2.00e-03,-2.00e-01, 
3.02120e-02,1.60e-03,-2.00e-01, 
3.02140e-02,1.80e-03,-2.00e-01, 
3.02160e-02,1.80e-03,-2.00e-01, 
3.02180e-02,1.80e-03,-2.00e-01, 
3.02200e-02,1.80e-03,-2.00e-01, 
3.02220e-02,1.60e-03,-2.00e-01, 
3.02240e-02,1.20e-03,-2.00e-01, 
3.02260e-02,1.20e-03,-2.00e-01, 
3.02280e-02,1.20e-03,-2.00e-01, 
3.02300e-02,1.00e-03,-2.00e-01, 
3.02320e-02,1.20e-03,-2.00e-01, 
3.02340e-02,1.00e-03,-2.00e-01, 
3.02360e-02,8.00e-04,-2.00e-01, 
3.02380e-02,1.20e-03,-2.00e-01, 
3.02400e-02,1.60e-03,0.00e+00, 
3.02420e-02,1.20e-03,-2.00e-01, 
3.02440e-02,1.20e-03,-2.00e-01, 
3.02460e-02,1.60e-03,-2.00e-01, 
3.02480e-02,1.80e-03,-2.00e-01, 
3.02500e-02,1.60e-03,-2.00e-01, 
3.02520e-02,1.60e-03,-2.00e-01, 
3.02540e-02,1.60e-03,-2.00e-01, 
3.02560e-02,2.00e-03,-2.00e-01, 
3.02580e-02,1.60e-03,-2.00e-01, 
3.02600e-02,1.60e-03,-2.00e-01, 
3.02620e-02,1.60e-03,-2.00e-01, 
3.02640e-02,1.80e-03,-2.00e-01, 
3.02660e-02,1.60e-03,-2.00e-01, 
3.02680e-02,1.60e-03,-2.00e-01, 
3.02700e-02,1.60e-03,-2.00e-01, 
3.02720e-02,1.20e-03,-2.00e-01, 
3.02740e-02,1.20e-03,-2.00e-01, 
3.02760e-02,1.40e-03,-2.00e-01, 
3.02780e-02,1.60e-03,-2.00e-01, 
3.02800e-02,1.60e-03,-2.00e-01, 
3.02820e-02,1.60e-03,-2.00e-01, 
3.02840e-02,1.60e-03,-2.00e-01, 
3.02860e-02,2.20e-03,-2.00e-01, 
3.02880e-02,2.20e-03,-2.00e-01, 
3.02900e-02,2.00e-03,-2.00e-01, 
3.02920e-02,2.00e-03,-2.00e-01, 
3.02940e-02,1.60e-03,-2.00e-01, 
3.02960e-02,1.80e-03,-2.00e-01, 
3.02980e-02,1.60e-03,-2.00e-01, 
3.03000e-02,1.40e-03,-2.00e-01, 
3.03020e-02,1.40e-03,-2.00e-01, 
3.03040e-02,1.40e-03,-2.00e-01, 
3.03060e-02,1.60e-03,-2.00e-01, 
3.03080e-02,1.60e-03,-2.00e-01, 
3.03100e-02,1.60e-03,-2.00e-01, 
3.03120e-02,1.80e-03,-2.00e-01, 
3.03140e-02,1.60e-03,-2.00e-01, 
3.03160e-02,1.40e-03,-2.00e-01, 
3.03180e-02,1.40e-03,-2.00e-01, 
3.03200e-02,1.60e-03,-2.00e-01, 
3.03220e-02,1.60e-03,-2.00e-01, 
3.03240e-02,1.60e-03,-2.00e-01, 
3.03260e-02,1.60e-03,-2.00e-01, 
3.03280e-02,1.60e-03,-2.00e-01, 
3.03300e-02,1.60e-03,-2.00e-01, 
3.03320e-02,1.60e-03,-2.00e-01, 
3.03340e-02,1.20e-03,-2.00e-01, 
3.03360e-02,8.00e-04,-2.00e-01, 
3.03380e-02,8.00e-04,-2.00e-01, 
3.03400e-02,1.20e-03,-2.00e-01, 
3.03420e-02,1.00e-03,-2.00e-01, 
3.03440e-02,8.00e-04,-2.00e-01, 
3.03460e-02,1.00e-03,-2.00e-01, 
3.03480e-02,1.00e-03,-2.00e-01, 
3.03500e-02,1.40e-03,-2.00e-01, 
3.03520e-02,1.20e-03,-2.00e-01, 
3.03540e-02,1.40e-03,-2.00e-01, 
3.03560e-02,1.40e-03,-2.00e-01, 
3.03580e-02,1.20e-03,-2.00e-01, 
3.03600e-02,1.40e-03,-2.00e-01, 
3.03620e-02,1.40e-03,-2.00e-01, 
3.03640e-02,1.40e-03,-2.00e-01, 
3.03660e-02,1.40e-03,-2.00e-01, 
3.03680e-02,1.60e-03,-2.00e-01, 
3.03700e-02,1.60e-03,-2.00e-01, 
3.03720e-02,2.00e-03,-2.00e-01, 
3.03740e-02,2.20e-03,-2.00e-01, 
3.03760e-02,1.60e-03,-2.00e-01, 
3.03780e-02,1.60e-03,-2.00e-01, 
3.03800e-02,1.60e-03,-2.00e-01, 
3.03820e-02,1.80e-03,-2.00e-01, 
3.03840e-02,1.40e-03,-2.00e-01, 
3.03860e-02,1.00e-03,-2.00e-01, 
3.03880e-02,1.20e-03,-2.00e-01, 
3.03900e-02,1.00e-03,-2.00e-01, 
3.03920e-02,1.20e-03,-2.00e-01, 
3.03940e-02,1.60e-03,-2.00e-01, 
3.03960e-02,1.60e-03,-2.00e-01, 
3.03980e-02,1.80e-03,-2.00e-01, 
3.04000e-02,2.20e-03,-2.00e-01, 
3.04020e-02,2.00e-03,-2.00e-01, 
3.04040e-02,2.00e-03,-2.00e-01, 
3.04060e-02,1.80e-03,-2.00e-01, 
3.04080e-02,1.60e-03,-2.00e-01, 
3.04100e-02,1.80e-03,-2.00e-01, 
3.04120e-02,1.60e-03,-2.00e-01, 
3.04140e-02,1.60e-03,-2.00e-01, 
3.04160e-02,1.60e-03,-2.00e-01, 
3.04180e-02,1.60e-03,-2.00e-01, 
3.04200e-02,1.60e-03,-2.00e-01, 
3.04220e-02,1.40e-03,-2.00e-01, 
3.04240e-02,1.20e-03,-2.00e-01, 
3.04260e-02,1.60e-03,-2.00e-01, 
3.04280e-02,1.40e-03,-2.00e-01, 
3.04300e-02,1.40e-03,-2.00e-01, 
3.04320e-02,1.60e-03,-2.00e-01, 
3.04340e-02,1.60e-03,-2.00e-01, 
3.04360e-02,1.40e-03,-2.00e-01, 
3.04380e-02,1.60e-03,-2.00e-01, 
3.04400e-02,1.60e-03,-2.00e-01, 
3.04420e-02,2.00e-03,-2.00e-01, 
3.04440e-02,2.20e-03,-2.00e-01, 
3.04460e-02,2.00e-03,-2.00e-01, 
3.04480e-02,1.60e-03,-2.00e-01, 
3.04500e-02,1.60e-03,-2.00e-01, 
3.04520e-02,1.80e-03,-2.00e-01, 
3.04540e-02,1.60e-03,-2.00e-01, 
3.04560e-02,1.40e-03,-2.00e-01, 
3.04580e-02,1.80e-03,-2.00e-01, 
3.04600e-02,1.60e-03,-2.00e-01, 
3.04620e-02,1.60e-03,-2.00e-01, 
3.04640e-02,1.60e-03,-2.00e-01, 
3.04660e-02,1.60e-03,-2.00e-01, 
3.04680e-02,1.60e-03,-2.00e-01, 
3.04700e-02,1.60e-03,-2.00e-01, 
3.04720e-02,1.60e-03,-2.00e-01, 
3.04740e-02,2.00e-03,-2.00e-01, 
3.04760e-02,2.40e-03,-2.00e-01, 
3.04780e-02,2.20e-03,-2.00e-01, 
3.04800e-02,2.20e-03,-2.00e-01, 
3.04820e-02,1.60e-03,-2.00e-01, 
3.04840e-02,1.60e-03,-2.00e-01, 
3.04860e-02,1.60e-03,-2.00e-01, 
3.04880e-02,1.40e-03,-2.00e-01, 
3.04900e-02,1.60e-03,-2.00e-01, 
3.04920e-02,1.60e-03,-2.00e-01, 
3.04940e-02,1.60e-03,-2.00e-01, 
3.04960e-02,1.60e-03,-2.00e-01, 
3.04980e-02,1.60e-03,-2.00e-01, 
3.05000e-02,1.80e-03,-2.00e-01, 
3.05020e-02,1.80e-03,-2.00e-01, 
3.05040e-02,2.00e-03,-2.00e-01, 
3.05060e-02,2.40e-03,-2.00e-01, 
3.05080e-02,2.20e-03,-2.00e-01, 
3.05100e-02,1.80e-03,-2.00e-01, 
3.05120e-02,1.60e-03,-2.00e-01, 
3.05140e-02,1.60e-03,-2.00e-01, 
3.05160e-02,1.60e-03,-2.00e-01, 
3.05180e-02,1.60e-03,-2.00e-01, 
3.05200e-02,1.60e-03,-2.00e-01, 
3.05220e-02,1.60e-03,-2.00e-01, 
3.05240e-02,1.60e-03,-2.00e-01, 
3.05260e-02,1.20e-03,-2.00e-01, 
3.05280e-02,1.40e-03,-2.00e-01, 
3.05300e-02,8.00e-04,-2.00e-01, 
3.05320e-02,8.00e-04,-2.00e-01, 
3.05340e-02,1.00e-03,-2.00e-01, 
3.05360e-02,1.40e-03,-2.00e-01, 
3.05380e-02,1.60e-03,-2.00e-01, 
3.05400e-02,1.40e-03,-2.00e-01, 
3.05420e-02,1.40e-03,-2.00e-01, 
3.05440e-02,1.60e-03,-2.00e-01, 
3.05460e-02,1.80e-03,-2.00e-01, 
3.05480e-02,1.80e-03,-2.00e-01, 
3.05500e-02,1.60e-03,-2.00e-01, 
3.05520e-02,1.80e-03,-2.00e-01, 
3.05540e-02,1.80e-03,-2.00e-01, 
3.05560e-02,1.60e-03,-2.00e-01, 
3.05580e-02,1.20e-03,-2.00e-01, 
3.05600e-02,1.40e-03,-2.00e-01, 
3.05620e-02,1.40e-03,-2.00e-01, 
3.05640e-02,1.40e-03,-2.00e-01, 
3.05660e-02,1.40e-03,-2.00e-01, 
3.05680e-02,1.20e-03,-2.00e-01, 
3.05700e-02,1.40e-03,-2.00e-01, 
3.05720e-02,1.20e-03,-2.00e-01, 
3.05740e-02,1.40e-03,-2.00e-01, 
3.05760e-02,1.40e-03,-2.00e-01, 
3.05780e-02,1.60e-03,-2.00e-01, 
3.05800e-02,1.60e-03,-2.00e-01, 
3.05820e-02,1.20e-03,-2.00e-01, 
3.05840e-02,1.00e-03,-2.00e-01, 
3.05860e-02,1.00e-03,-2.00e-01, 
3.05880e-02,1.20e-03,-2.00e-01, 
3.05900e-02,1.40e-03,-2.00e-01, 
3.05920e-02,1.80e-03,-2.00e-01, 
3.05940e-02,1.80e-03,-2.00e-01, 
3.05960e-02,1.80e-03,-2.00e-01, 
3.05980e-02,1.60e-03,-2.00e-01, 
3.06000e-02,2.00e-03,-2.00e-01, 
3.06020e-02,2.20e-03,-2.00e-01, 
3.06040e-02,2.20e-03,-2.00e-01, 
3.06060e-02,2.20e-03,-2.00e-01, 
3.06080e-02,2.20e-03,-2.00e-01, 
3.06100e-02,2.20e-03,-2.00e-01, 
3.06120e-02,1.60e-03,-2.00e-01, 
3.06140e-02,1.60e-03,-2.00e-01, 
3.06160e-02,1.80e-03,-2.00e-01, 
3.06180e-02,1.60e-03,-2.00e-01, 
3.06200e-02,1.00e-03,-2.00e-01, 
3.06220e-02,1.00e-03,-2.00e-01, 
3.06240e-02,1.20e-03,-2.00e-01, 
3.06260e-02,1.00e-03,-2.00e-01, 
3.06280e-02,1.20e-03,-2.00e-01, 
3.06300e-02,1.40e-03,-2.00e-01, 
3.06320e-02,1.40e-03,-2.00e-01, 
3.06340e-02,1.40e-03,-2.00e-01, 
3.06360e-02,1.20e-03,-2.00e-01, 
3.06380e-02,1.40e-03,-2.00e-01, 
3.06400e-02,1.40e-03,-2.00e-01, 
3.06420e-02,1.20e-03,-2.00e-01, 
3.06440e-02,1.00e-03,-2.00e-01, 
3.06460e-02,1.00e-03,-2.00e-01, 
3.06480e-02,8.00e-04,-2.00e-01, 
3.06500e-02,8.00e-04,-2.00e-01, 
3.06520e-02,8.00e-04,-2.00e-01, 
3.06540e-02,1.00e-03,-2.00e-01, 
3.06560e-02,1.00e-03,-2.00e-01, 
3.06580e-02,8.00e-04,-2.00e-01, 
3.06600e-02,8.00e-04,-2.00e-01, 
3.06620e-02,1.00e-03,-2.00e-01, 
3.06640e-02,1.00e-03,-2.00e-01, 
3.06660e-02,1.20e-03,-2.00e-01, 
3.06680e-02,1.00e-03,-2.00e-01, 
3.06700e-02,1.40e-03,-2.00e-01, 
3.06720e-02,1.60e-03,-2.00e-01, 
3.06740e-02,1.60e-03,-2.00e-01, 
3.06760e-02,1.20e-03,-2.00e-01, 
3.06780e-02,1.60e-03,-2.00e-01, 
3.06800e-02,1.60e-03,-2.00e-01, 
3.06820e-02,1.60e-03,-2.00e-01, 
3.06840e-02,1.60e-03,-2.00e-01, 
3.06860e-02,1.60e-03,-2.00e-01, 
3.06880e-02,1.60e-03,-2.00e-01, 
3.06900e-02,1.80e-03,-2.00e-01, 
3.06920e-02,1.60e-03,-2.00e-01, 
3.06940e-02,1.60e-03,-2.00e-01, 
3.06960e-02,1.60e-03,-2.00e-01, 
3.06980e-02,1.60e-03,-2.00e-01, 
3.07000e-02,1.40e-03,-2.00e-01, 
3.07020e-02,1.00e-03,-2.00e-01, 
3.07040e-02,1.00e-03,-2.00e-01, 
3.07060e-02,1.00e-03,-2.00e-01, 
3.07080e-02,1.00e-03,-2.00e-01, 
3.07100e-02,1.00e-03,-2.00e-01, 
3.07120e-02,6.00e-04,-2.00e-01, 
3.07140e-02,8.00e-04,-2.00e-01, 
3.07160e-02,1.00e-03,-2.00e-01, 
3.07180e-02,8.00e-04,-2.00e-01, 
3.07200e-02,1.40e-03,-2.00e-01, 
3.07220e-02,1.40e-03,-2.00e-01, 
3.07240e-02,1.40e-03,-2.00e-01, 
3.07260e-02,1.40e-03,-2.00e-01, 
3.07280e-02,1.60e-03,-2.00e-01, 
3.07300e-02,1.60e-03,-2.00e-01, 
3.07320e-02,1.40e-03,-2.00e-01, 
3.07340e-02,1.60e-03,-2.00e-01, 
3.07360e-02,1.80e-03,-2.00e-01, 
3.07380e-02,1.60e-03,-2.00e-01, 
3.07400e-02,1.40e-03,-2.00e-01, 
3.07420e-02,1.40e-03,-2.00e-01, 
3.07440e-02,1.40e-03,-2.00e-01, 
3.07460e-02,1.20e-03,-2.00e-01, 
3.07480e-02,1.60e-03,-2.00e-01, 
3.07500e-02,1.60e-03,-2.00e-01, 
3.07520e-02,1.60e-03,-2.00e-01, 
3.07540e-02,1.60e-03,-2.00e-01, 
3.07560e-02,1.20e-03,-2.00e-01, 
3.07580e-02,1.20e-03,-2.00e-01, 
3.07600e-02,1.40e-03,-2.00e-01, 
3.07620e-02,1.40e-03,-2.00e-01, 
3.07640e-02,1.80e-03,-2.00e-01, 
3.07660e-02,1.60e-03,-2.00e-01, 
3.07680e-02,1.60e-03,-2.00e-01, 
3.07700e-02,1.40e-03,-2.00e-01, 
3.07720e-02,1.20e-03,-2.00e-01, 
3.07740e-02,1.00e-03,-2.00e-01, 
3.07760e-02,1.40e-03,-2.00e-01, 
3.07780e-02,1.20e-03,-2.00e-01, 
3.07800e-02,1.40e-03,-2.00e-01, 
3.07820e-02,1.40e-03,-2.00e-01, 
3.07840e-02,1.60e-03,-2.00e-01, 
3.07860e-02,1.60e-03,-2.00e-01, 
3.07880e-02,1.60e-03,-2.00e-01, 
3.07900e-02,1.60e-03,-2.00e-01, 
3.07920e-02,1.60e-03,-2.00e-01, 
3.07940e-02,1.40e-03,-2.00e-01, 
3.07960e-02,1.80e-03,-2.00e-01, 
3.07980e-02,1.40e-03,-2.00e-01, 
3.08000e-02,1.40e-03,-2.00e-01, 
3.08020e-02,1.40e-03,-2.00e-01, 
3.08040e-02,1.40e-03,-2.00e-01, 
3.08060e-02,1.40e-03,-2.00e-01, 
3.08080e-02,1.40e-03,-2.00e-01, 
3.08100e-02,1.60e-03,-2.00e-01, 
3.08120e-02,1.80e-03,-2.00e-01, 
3.08140e-02,1.80e-03,-2.00e-01, 
3.08160e-02,1.80e-03,-2.00e-01, 
3.08180e-02,1.40e-03,-2.00e-01, 
3.08200e-02,1.20e-03,-2.00e-01, 
3.08220e-02,1.00e-03,-2.00e-01, 
3.08240e-02,8.00e-04,-2.00e-01, 
3.08260e-02,8.00e-04,-2.00e-01, 
3.08280e-02,1.00e-03,-2.00e-01, 
3.08300e-02,8.00e-04,-2.00e-01, 
3.08320e-02,1.00e-03,-2.00e-01, 
3.08340e-02,1.40e-03,-2.00e-01, 
3.08360e-02,1.00e-03,-2.00e-01, 
3.08380e-02,1.60e-03,-2.00e-01, 
3.08400e-02,1.60e-03,-2.00e-01, 
3.08420e-02,1.60e-03,-2.00e-01, 
3.08440e-02,1.80e-03,-2.00e-01, 
3.08460e-02,2.00e-03,-2.00e-01, 
3.08480e-02,1.80e-03,-2.00e-01, 
3.08500e-02,1.60e-03,-2.00e-01, 
3.08520e-02,1.60e-03,-2.00e-01, 
3.08540e-02,1.40e-03,-2.00e-01, 
3.08560e-02,1.60e-03,-2.00e-01, 
3.08580e-02,1.60e-03,-2.00e-01, 
3.08600e-02,1.20e-03,-2.00e-01, 
3.08620e-02,1.60e-03,-2.00e-01, 
3.08640e-02,1.80e-03,-2.00e-01, 
3.08660e-02,2.20e-03,-2.00e-01, 
3.08680e-02,1.60e-03,-2.00e-01, 
3.08700e-02,1.60e-03,-2.00e-01, 
3.08720e-02,1.60e-03,-2.00e-01, 
3.08740e-02,1.60e-03,-2.00e-01, 
3.08760e-02,1.40e-03,-2.00e-01, 
3.08780e-02,1.00e-03,-2.00e-01, 
3.08800e-02,1.00e-03,-2.00e-01, 
3.08820e-02,1.20e-03,-2.00e-01, 
3.08840e-02,1.20e-03,-2.00e-01, 
3.08860e-02,1.20e-03,-2.00e-01, 
3.08880e-02,1.20e-03,-2.00e-01, 
3.08900e-02,1.40e-03,-2.00e-01, 
3.08920e-02,1.60e-03,-2.00e-01, 
3.08940e-02,1.60e-03,-2.00e-01, 
3.08960e-02,1.60e-03,-2.00e-01, 
3.08980e-02,1.60e-03,-2.00e-01, 
3.09000e-02,1.60e-03,-2.00e-01, 
3.09020e-02,1.80e-03,-2.00e-01, 
3.09040e-02,1.80e-03,-2.00e-01, 
3.09060e-02,1.80e-03,-2.00e-01, 
3.09080e-02,1.60e-03,-2.00e-01, 
3.09100e-02,1.40e-03,-2.00e-01, 
3.09120e-02,1.60e-03,-2.00e-01, 
3.09140e-02,1.60e-03,-2.00e-01, 
3.09160e-02,1.80e-03,-2.00e-01, 
3.09180e-02,1.60e-03,-2.00e-01, 
3.09200e-02,1.60e-03,-2.00e-01, 
3.09220e-02,1.40e-03,-2.00e-01, 
3.09240e-02,1.80e-03,-2.00e-01, 
3.09260e-02,1.80e-03,-2.00e-01, 
3.09280e-02,1.60e-03,-2.00e-01, 
3.09300e-02,2.00e-03,-2.00e-01, 
3.09320e-02,2.00e-03,-2.00e-01, 
3.09340e-02,2.20e-03,-2.00e-01, 
3.09360e-02,1.80e-03,-2.00e-01, 
3.09380e-02,1.80e-03,-2.00e-01, 
3.09400e-02,1.60e-03,-2.00e-01, 
3.09420e-02,1.80e-03,-2.00e-01, 
3.09440e-02,1.60e-03,-2.00e-01, 
3.09460e-02,1.60e-03,-2.00e-01, 
3.09480e-02,1.00e-03,-2.00e-01, 
3.09500e-02,1.00e-03,-2.00e-01, 
3.09520e-02,1.40e-03,-2.00e-01, 
3.09540e-02,1.60e-03,0.00e+00, 
3.09560e-02,2.00e-03,-2.00e-01, 
3.09580e-02,1.60e-03,-2.00e-01, 
3.09600e-02,1.80e-03,-2.00e-01, 
3.09620e-02,1.60e-03,-2.00e-01, 
3.09640e-02,1.60e-03,-2.00e-01, 
3.09660e-02,1.60e-03,-2.00e-01, 
3.09680e-02,1.20e-03,-2.00e-01, 
3.09700e-02,8.00e-04,-2.00e-01, 
3.09720e-02,1.00e-03,-2.00e-01, 
3.09740e-02,1.00e-03,-2.00e-01, 
3.09760e-02,8.00e-04,-2.00e-01, 
3.09780e-02,8.00e-04,-2.00e-01, 
3.09800e-02,6.00e-04,-2.00e-01, 
3.09820e-02,6.00e-04,-2.00e-01, 
3.09840e-02,1.00e-03,-2.00e-01, 
3.09860e-02,1.00e-03,-2.00e-01, 
3.09880e-02,1.20e-03,-2.00e-01, 
3.09900e-02,1.20e-03,-2.00e-01, 
3.09920e-02,1.20e-03,-2.00e-01, 
3.09940e-02,1.20e-03,-2.00e-01, 
3.09960e-02,1.40e-03,-2.00e-01, 
3.09980e-02,1.40e-03,-2.00e-01, 
3.10000e-02,8.00e-04,-2.00e-01, 
3.10020e-02,4.00e-04,-2.00e-01, 
3.10040e-02,8.00e-04,-2.00e-01, 
3.10060e-02,8.00e-04,-2.00e-01, 
3.10080e-02,8.00e-04,-2.00e-01, 
3.10100e-02,1.40e-03,-2.00e-01, 
3.10120e-02,1.00e-03,-2.00e-01, 
3.10140e-02,1.00e-03,-2.00e-01, 
3.10160e-02,1.60e-03,-2.00e-01, 
3.10180e-02,1.40e-03,-2.00e-01, 
3.10200e-02,1.00e-03,-2.00e-01, 
3.10220e-02,8.00e-04,-2.00e-01, 
3.10240e-02,8.00e-04,-2.00e-01, 
3.10260e-02,1.00e-03,-2.00e-01, 
3.10280e-02,1.40e-03,-2.00e-01, 
3.10300e-02,1.40e-03,-2.00e-01, 
3.10320e-02,1.20e-03,-2.00e-01, 
3.10340e-02,1.00e-03,-2.00e-01, 
3.10360e-02,1.40e-03,-2.00e-01, 
3.10380e-02,1.40e-03,-2.00e-01, 
3.10400e-02,1.40e-03,-2.00e-01, 
3.10420e-02,1.40e-03,-2.00e-01, 
3.10440e-02,1.40e-03,-2.00e-01, 
3.10460e-02,1.40e-03,0.00e+00, 
3.10480e-02,1.60e-03,-2.00e-01, 
3.10500e-02,1.40e-03,-2.00e-01, 
3.10520e-02,1.20e-03,-2.00e-01, 
3.10540e-02,1.00e-03,-2.00e-01, 
3.10560e-02,1.40e-03,-2.00e-01, 
3.10580e-02,1.20e-03,-2.00e-01, 
3.10600e-02,1.40e-03,-2.00e-01, 
3.10620e-02,1.20e-03,-2.00e-01, 
3.10640e-02,1.00e-03,-2.00e-01, 
3.10660e-02,1.00e-03,-2.00e-01, 
3.10680e-02,1.60e-03,-2.00e-01, 
3.10700e-02,1.60e-03,-2.00e-01, 
3.10720e-02,1.60e-03,-2.00e-01, 
3.10740e-02,1.60e-03,-2.00e-01, 
3.10760e-02,1.60e-03,-2.00e-01, 
3.10780e-02,1.60e-03,-2.00e-01, 
3.10800e-02,1.60e-03,-2.00e-01, 
3.10820e-02,1.40e-03,-2.00e-01, 
3.10840e-02,1.20e-03,-2.00e-01, 
3.10860e-02,8.00e-04,-2.00e-01, 
3.10880e-02,8.00e-04,-2.00e-01, 
3.10900e-02,1.00e-03,-2.00e-01, 
3.10920e-02,1.20e-03,-2.00e-01, 
3.10940e-02,1.40e-03,-2.00e-01, 
3.10960e-02,1.60e-03,-2.00e-01, 
3.10980e-02,1.80e-03,-2.00e-01, 
3.11000e-02,1.60e-03,-2.00e-01, 
3.11020e-02,1.40e-03,-2.00e-01, 
3.11040e-02,1.00e-03,-2.00e-01, 
3.11060e-02,1.20e-03,-2.00e-01, 
3.11080e-02,1.20e-03,-2.00e-01, 
3.11100e-02,8.00e-04,-2.00e-01, 
3.11120e-02,8.00e-04,-2.00e-01, 
3.11140e-02,1.00e-03,-2.00e-01, 
3.11160e-02,1.40e-03,-2.00e-01, 
3.11180e-02,1.20e-03,-2.00e-01, 
3.11200e-02,1.40e-03,-2.00e-01, 
3.11220e-02,1.20e-03,-2.00e-01, 
3.11240e-02,1.40e-03,-2.00e-01, 
3.11260e-02,1.00e-03,-2.00e-01, 
3.11280e-02,1.00e-03,-2.00e-01, 
3.11300e-02,1.20e-03,-2.00e-01, 
3.11320e-02,8.00e-04,-2.00e-01, 
3.11340e-02,1.00e-03,-2.00e-01, 
3.11360e-02,1.00e-03,-2.00e-01, 
3.11380e-02,1.60e-03,-2.00e-01, 
3.11400e-02,1.60e-03,-2.00e-01, 
3.11420e-02,1.20e-03,-2.00e-01, 
3.11440e-02,1.60e-03,-2.00e-01, 
3.11460e-02,1.60e-03,-2.00e-01, 
3.11480e-02,1.60e-03,-2.00e-01, 
3.11500e-02,1.60e-03,-2.00e-01, 
3.11520e-02,1.80e-03,-2.00e-01, 
3.11540e-02,2.00e-03,-2.00e-01, 
3.11560e-02,2.20e-03,-2.00e-01, 
3.11580e-02,2.00e-03,-2.00e-01, 
3.11600e-02,1.80e-03,-2.00e-01, 
3.11620e-02,2.00e-03,-2.00e-01, 
3.11640e-02,1.60e-03,-2.00e-01, 
3.11660e-02,2.00e-03,-2.00e-01, 
3.11680e-02,1.60e-03,-2.00e-01, 
3.11700e-02,2.00e-03,-2.00e-01, 
3.11720e-02,1.80e-03,-2.00e-01, 
3.11740e-02,1.60e-03,-2.00e-01, 
3.11760e-02,1.80e-03,-2.00e-01, 
3.11780e-02,1.60e-03,-2.00e-01, 
3.11800e-02,1.60e-03,-2.00e-01, 
3.11820e-02,1.60e-03,-2.00e-01, 
3.11840e-02,2.00e-03,-2.00e-01, 
3.11860e-02,1.80e-03,-2.00e-01, 
3.11880e-02,1.60e-03,-2.00e-01, 
3.11900e-02,1.40e-03,-2.00e-01, 
3.11920e-02,1.60e-03,-2.00e-01, 
3.11940e-02,1.60e-03,-2.00e-01, 
3.11960e-02,1.60e-03,-2.00e-01, 
3.11980e-02,1.60e-03,-2.00e-01, 
3.12000e-02,1.40e-03,-2.00e-01, 
3.12020e-02,1.60e-03,-2.00e-01, 
3.12040e-02,1.60e-03,-2.00e-01, 
3.12060e-02,1.60e-03,-2.00e-01, 
3.12080e-02,2.00e-03,-2.00e-01, 
3.12100e-02,2.00e-03,-2.00e-01, 
3.12120e-02,2.20e-03,-2.00e-01, 
3.12140e-02,2.20e-03,-2.00e-01, 
3.12160e-02,2.00e-03,-2.00e-01, 
3.12180e-02,2.00e-03,-2.00e-01, 
3.12200e-02,1.80e-03,-2.00e-01, 
3.12220e-02,1.80e-03,-2.00e-01, 
3.12240e-02,1.60e-03,-2.00e-01, 
3.12260e-02,1.60e-03,-2.00e-01, 
3.12280e-02,1.40e-03,-2.00e-01, 
3.12300e-02,1.40e-03,-2.00e-01, 
3.12320e-02,1.20e-03,-2.00e-01, 
3.12340e-02,1.40e-03,-2.00e-01, 
3.12360e-02,1.60e-03,-2.00e-01, 
3.12380e-02,1.40e-03,-2.00e-01, 
3.12400e-02,1.40e-03,-2.00e-01, 
3.12420e-02,1.20e-03,-2.00e-01, 
3.12440e-02,8.00e-04,-2.00e-01, 
3.12460e-02,1.00e-03,-2.00e-01, 
3.12480e-02,1.40e-03,-2.00e-01, 
3.12500e-02,8.00e-04,-2.00e-01, 
3.12520e-02,1.20e-03,-2.00e-01, 
3.12540e-02,8.00e-04,-2.00e-01, 
3.12560e-02,1.00e-03,-2.00e-01, 
3.12580e-02,8.00e-04,-2.00e-01, 
3.12600e-02,8.00e-04,-2.00e-01, 
3.12620e-02,1.00e-03,-2.00e-01, 
3.12640e-02,1.00e-03,-2.00e-01, 
3.12660e-02,1.20e-03,-2.00e-01, 
3.12680e-02,1.20e-03,-2.00e-01, 
3.12700e-02,1.60e-03,-2.00e-01, 
3.12720e-02,1.20e-03,-2.00e-01, 
3.12740e-02,1.60e-03,-2.00e-01, 
3.12760e-02,1.00e-03,-2.00e-01, 
3.12780e-02,1.60e-03,-2.00e-01, 
3.12800e-02,1.60e-03,-2.00e-01, 
3.12820e-02,1.60e-03,-2.00e-01, 
3.12840e-02,1.80e-03,-2.00e-01, 
3.12860e-02,1.60e-03,-2.00e-01, 
3.12880e-02,1.60e-03,-2.00e-01, 
3.12900e-02,1.60e-03,-2.00e-01, 
3.12920e-02,8.00e-04,-2.00e-01, 
3.12940e-02,1.00e-03,-2.00e-01, 
3.12960e-02,1.20e-03,-2.00e-01, 
3.12980e-02,1.00e-03,-2.00e-01, 
3.13000e-02,1.60e-03,-2.00e-01, 
3.13020e-02,1.40e-03,-2.00e-01, 
3.13040e-02,1.60e-03,-2.00e-01, 
